x,pdf_1,cdf_1,q_1,pdf_5,cdf_5,q_5,pdf_10,cdf_10,q_10,pdf_100,cdf_100,q_100
 48.820000000000000284217, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.829999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.840000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.850000000000001421085, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.859999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.870000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.880000000000002557954, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.890000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.899999999999998578915, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.910000000000003694822, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.920000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.929999999999999715783, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.939999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.950000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.960000000000000852651, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.969999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.980000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 48.990000000000001989520, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,5.6687899033850639765e-09,NaN
 49.000000000000000000000, 6.0478449699549287967e-64,1.00000000000000000000,NaN,1.9676730382787563922e-31,1.0000000000000000000000,NaN,7.4636336288873821794e-19,1.0000000000000000000e+00,NaN,6.1157108175943628411e-09,1.1784500720979411928e-08,NaN
 49.009999999999998010480, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.020000000000003126388, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.030000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.039999999999999147349, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.050000000000004263256, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.060000000000002273737, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.070000000000000284217, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.079999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.090000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.100000000000001421085, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.109999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.120000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.130000000000002557954, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.140000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.149999999999998578915, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.160000000000003694822, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.170000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.179999999999999715783, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.189999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.200000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.210000000000000852651, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.219999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.230000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.240000000000001989520, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.250000000000000000000, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.259999999999998010480, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.270000000000003126388, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.280000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.289999999999999147349, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.300000000000004263256, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.310000000000002273737, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.320000000000000284217, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.329999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.340000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.350000000000001421085, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.359999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.370000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.380000000000002557954, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.390000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.399999999999998578915, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.410000000000003694822, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.420000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.429999999999999715783, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.439999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.450000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.460000000000000852651, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.469999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.480000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.490000000000001989520, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.500000000000000000000, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.509999999999998010480, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.520000000000003126388, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.530000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.539999999999999147349, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
 49.550000000000004263256, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,1.1784500720979411928e-08,NaN
